"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1073028191848157186""",https://twitter.com/arianagrande/status/1073028191848157186,"2018-12-13 01:33:51","""@mostbutera @agsraindrop not for this one. just a really pretty lyric video that i'm very excited about! an artist names Thomas Collet, matty and i stumbled across one day allowed us to use this dreamy visual he made behind the lyrics and it fits so beautifully!""",Reply,"Twitter Web Client",684,6979,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073027444838412289""",https://twitter.com/arianagrande/status/1073027444838412289,"2018-12-13 01:30:53","""@Ieftcry @agsraindrop i think it'll balance the energy between thank u, next and seven rings nicely as those are super self assured / commanding and this one is more vulnerable / unsure. i wanted to mix up the energy a lil bit as both of those themes are equally prevalent on the album / in my life rn.""",Reply,"Twitter Web Client",1010,8339,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073025796195766272""",https://twitter.com/arianagrande/status/1073025796195766272,"2018-12-13 01:24:20","""@agsraindrop it's a song that i'm dropping. 🖤 i don't feel like labeling it a ""promo""single because it's just a feeling. a vibe. the word promo makes me nauseous tbh lol. i just want you to have and enjoy it.""",Reply,"Twitter Web Client",1021,9404,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1073024682247536640""",https://twitter.com/arianagrande/status/1073024682247536640,"2018-12-13 01:19:54","""baby direct it, name in the credits... like the movies do""",Tweet,"Twitter Web Client",13130,142811,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072922263371026432""",https://twitter.com/arianagrande/status/1072922263371026432,"2018-12-12 18:32:56","""imagine a world like that""",Tweet,"Twitter Web Client",26693,204322,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072706083645521920""",https://twitter.com/arianagrande/status/1072706083645521920,"2018-12-12 04:13:54","""@Iifeisreal @GRANDESDEVOTlON thank u for making me feel safe in doing so.""",Reply,"Twitter Web Client",706,8239,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072705906662653953""",https://twitter.com/arianagrande/status/1072705906662653953,"2018-12-12 04:13:12","""@notearstyler @GRANDESDEVOTlON i suppose so. it's just feelings really. you'll see soon enough.""",Reply,"Twitter Web Client",636,7250,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072705625065472000""",https://twitter.com/arianagrande/status/1072705625065472000,"2018-12-12 04:12:05","""@breathinsarah scared i'll say too much. but i love and miss u. and am thinking of u.""",Reply,"Twitter Web Client",611,7131,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072705498892431360""",https://twitter.com/arianagrande/status/1072705498892431360,"2018-12-12 04:11:35","""@ariscupcakexx @GRANDESDEVOTlON well that works too! you'll be able to 'imagine' as well. love u.""",Reply,"Twitter Web Client",602,6809,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072705366033616896""",https://twitter.com/arianagrande/status/1072705366033616896,"2018-12-12 04:11:03","""@grandethegod @GRANDESDEVOTlON terrifyingly so. like i want to take things off. but my friends tell me not to.""",Reply,"Twitter Web Client",803,8555,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072705001422757889""",https://twitter.com/arianagrande/status/1072705001422757889,"2018-12-12 04:09:36","""@bocalovinari i think it depends on the mood. but it's very very special to me.""",Reply,"Twitter Web Client",597,6675,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072704816219086848""",https://twitter.com/arianagrande/status/1072704816219086848,"2018-12-12 04:08:52","""@GRANDESDEVOTlON kind of like... pretending it never ended. denial. but i look forward to you hearing it and having your own experience with it. you may take away something totally different and specific to your life! love u.""",Reply,"Twitter Web Client",1797,12892,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072614116605468676""",https://twitter.com/arianagrande/status/1072614116605468676,"2018-12-11 22:08:28","""'imagine' thursday night""",Tweet,"Twitter Web Client",37873,261509,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072604206815764492""",https://twitter.com/arianagrande/status/1072604206815764492,"2018-12-11 21:29:05","""想像🖤""",Tweet,"Twitter Web Client",18503,140345,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072545813979635712""",https://twitter.com/arianagrande/status/1072545813979635712,"2018-12-11 17:37:03","""behind the scenes part three up now #thankunext @alfredoflores https://t.co/E7YuChNUq3 https://t.co/4tcxomSXAl""",Tweet,"Twitter for iPhone",9720,87553,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072234627295838209""",https://twitter.com/arianagrande/status/1072234627295838209,"2018-12-10 21:00:30","""i love you so much @colleenb123""",Tweet,"Twitter Web Client",5653,108806,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072234492423798784""",https://twitter.com/arianagrande/status/1072234492423798784,"2018-12-10 20:59:58","""omg @colleenb123""",Tweet,"Twitter Web Client",6096,121325,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072200088041209856""",https://twitter.com/arianagrande/status/1072200088041209856,"2018-12-10 18:43:16","""i love u more always. duh. https://t.co/8CLPn0BpKS""",Tweet,"Twitter Web Client",2571,36743,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072199896931975168""",https://twitter.com/arianagrande/status/1072199896931975168,"2018-12-10 18:42:30","""i miss u more. cannot wait. https://t.co/kNa0b5aEDN""",Tweet,"Twitter Web Client",3161,41018,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072199077553733634""",https://twitter.com/arianagrande/status/1072199077553733634,"2018-12-10 18:39:15","""they coming, baby. i love u more. hopefully by this weekend. i'm sorry these things take so long. just trying to get the routing perfect for u. https://t.co/TCHgJ6r2Fu""",Tweet,"Twitter Web Client",4522,58912,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072198420461445120""",https://twitter.com/arianagrande/status/1072198420461445120,"2018-12-10 18:36:38","""🖤 https://t.co/3mdaXre3UQ""",Tweet,"Twitter Web Client",3168,40228,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072198253108740097""",https://twitter.com/arianagrande/status/1072198253108740097,"2018-12-10 18:35:58","""hi where am i seeing u https://t.co/fzdXEBf6qV""",Tweet,"Twitter Web Client",6129,98307,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1072198172259291136""",https://twitter.com/arianagrande/status/1072198172259291136,"2018-12-10 18:35:39","""🖤 @billboard https://t.co/tBx2I1BML5""",Tweet,"Twitter Web Client",3311,31022,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1071129399905452032""",https://twitter.com/arianagrande/status/1071129399905452032,"2018-12-07 19:48:44","""#thankunext behind the scenes part two https://t.co/XFdSN6Q9me""",Tweet,"Twitter for iPhone",6836,66006,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070950791576461312""",https://twitter.com/arianagrande/status/1070950791576461312,"2018-12-07 07:59:00","""i love u and i am eternally grateful""",Tweet,"Twitter for iPhone",53106,310359,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070915674967601153""",https://twitter.com/arianagrande/status/1070915674967601153,"2018-12-07 05:39:28","""https://t.co/f9gcVZYZ8o""",Tweet,"Twitter for iPhone",23161,237374,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070886962700140545""",https://twitter.com/arianagrande/status/1070886962700140545,"2018-12-07 03:45:22","""loofah of the year https://t.co/07gUhPlZ5C""",Tweet,"Twitter for iPhone",35174,434885,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070725514954973185""",https://twitter.com/arianagrande/status/1070725514954973185,"2018-12-06 17:03:50","""https://t.co/rmPwDuZoJf""",Tweet,"Twitter for iPhone",5893,48442,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070569560976355329""",https://twitter.com/arianagrande/status/1070569560976355329,"2018-12-06 06:44:08","""omg...... may i please..... please for christmas have the thank u, jeff book? it’s for a friend. promise. https://t.co/4FRJJ3Q7JD""",Tweet,"Twitter for iPhone",8479,119055,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070525502446845952""",https://twitter.com/arianagrande/status/1070525502446845952,"2018-12-06 03:49:03","""🖤 https://t.co/86ZC8wrS2a""",Tweet,"Twitter for iPhone",7582,87291,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070472166355947523""",https://twitter.com/arianagrande/status/1070472166355947523,"2018-12-06 00:17:07","""https://t.co/7qfvCUc9Xk""",Tweet,"Twitter for iPhone",19823,173444,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070415061422870528""",https://twitter.com/arianagrande/status/1070415061422870528,"2018-12-05 20:30:12","""omg. i’m beaming. https://t.co/Ff15sDOwTW""",Tweet,"Twitter for iPhone",17223,314187,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070397600933777408""",https://twitter.com/arianagrande/status/1070397600933777408,"2018-12-05 19:20:49","""🖤 https://t.co/TuPl2EmSb8""",Tweet,"Twitter for iPhone",7235,88109,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070372431116820481""",https://twitter.com/arianagrande/status/1070372431116820481,"2018-12-05 17:40:48","""🖤 https://t.co/PMtUwsg33u""",Tweet,"Twitter for iPhone",14405,144111,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070332461425541120""",https://twitter.com/billboard/status/1070332461425541120,"2018-12-05 15:01:59","""Billboard Woman of the Year @ArianaGrande: ""There's not much I'm afraid of anymore"" #WomenInMusic https://t.co/IWPnyeLH3v https://t.co/b11hJt3CTH""",Retweet,"Twitter Web Client",16240,67095,"""9695312""","""billboard""",billboard,Verified,https://twitter.com/billboard,"Not Protected"
"""1070325127475326977""",https://twitter.com/arianagrande/status/1070325127475326977,"2018-12-05 14:32:50","""https://t.co/Ss2O6wuM1h""",Tweet,"Twitter for iPhone",20722,241046,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070155245714460673""",https://twitter.com/arianagrande/status/1070155245714460673,"2018-12-05 03:17:47","""@betteroffkeith nope""",Reply,"Twitter for iPhone",404,5098,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070144182864375808""",https://twitter.com/arianagrande/status/1070144182864375808,"2018-12-05 02:33:50","""hello i’m crying and i’m one too many glasses in to be reading this rn tbh. love and appreciate u sm. thank u for encouraging my honesty &amp; inspiring me to be a braver writer. 🌱 i feel so dreamy and grateful rn. hurry yo ass up @republicrecords. https://t.co/fhQ8cPxK5T""",Tweet,"Twitter for iPhone",6287,72401,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070106300384632834""",https://twitter.com/arianagrande/status/1070106300384632834,"2018-12-05 00:03:18","""@toulousevevo also me bc i wanna keep dropping shit and keep forgetting how much i jus fuckin dropped""",Reply,"Twitter for iPhone",719,7620,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070102292236398597""",https://twitter.com/arianagrande/status/1070102292236398597,"2018-12-04 23:47:22","""i dunno when still but it’s beautiful and waiting for u""",Tweet,"Twitter for iPhone",11790,99106,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070101682090999808""",https://twitter.com/arianagrande/status/1070101682090999808,"2018-12-04 23:44:57","""i can never be done w harmonies""",Tweet,"Twitter for iPhone",7363,89087,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070100240907173889""",https://twitter.com/arianagrande/status/1070100240907173889,"2018-12-04 23:39:13","""hi from the booth. finishin up.""",Tweet,"Twitter for iPhone",7700,113163,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070099249373708288""",https://twitter.com/arianagrande/status/1070099249373708288,"2018-12-04 23:35:17","""ily @savan_kotecha""",Tweet,"Twitter for iPhone",2029,29259,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070075454285996032""",https://twitter.com/arianagrande/status/1070075454285996032,"2018-12-04 22:00:43","""i see it .... i like it .... i want it ..... i got it""",Tweet,"Twitter for iPhone",73768,361223,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070075177445126145""",https://twitter.com/arianagrande/status/1070075177445126145,"2018-12-04 21:59:37","""they say “which one?” i say “nah i want alll uhm”""",Tweet,"Twitter for iPhone",19965,163164,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070039275603865600""",https://twitter.com/arianagrande/status/1070039275603865600,"2018-12-04 19:36:58","""thanks https://t.co/8gDwOlEYSS""",Tweet,"Twitter for iPhone",3335,47881,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1070037679289458688""",https://twitter.com/arianagrande/status/1070037679289458688,"2018-12-04 19:30:37","""“toulouse is your bottom but everyone else’s top” - @nail_swag""",Tweet,"Twitter for iPhone",4445,54280,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
