"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1219567868842577925""",https://twitter.com/nytimes/status/1219567868842577925,"2020-01-21 10:30:13","""On the day his trial is set to begin, President Trump is in Davos, where he will make his first appearance on the international stage since the House sent impeachment articles to the Senate https://t.co/QnYCew0SXM""",Tweet,SocialFlow,244,697,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219560301395353600""",https://twitter.com/nytimes/status/1219560301395353600,"2020-01-21 10:00:08","""Medical staff had barely begun wiping the blood from Donald Cerrone’s busted nose when other fighters started making it known they want to face Conor McGregor, who beat Cerrone in 40 seconds in the main event at UFC 246 https://t.co/cok3mVcrel""",Tweet,SocialFlow,23,113,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219556502735872001""",https://twitter.com/nytimes/status/1219556502735872001,"2020-01-21 09:45:03","""Some of the most astonishing creatures on Earth hide deep in rivers and lakes.

Overharvesting and habitat loss are endangering most of the world's freshwater ""megafauna."" https://t.co/k42cgXvesp""",Tweet,SocialFlow,166,477,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219552742257152000""",https://twitter.com/nytimes/status/1219552742257152000,"2020-01-21 09:30:06","""Harrowing videos of a pig being tied up and shoved off a bungee tower at a theme park in China have drawn outrage. “Just imagine the outright terror of being forcibly strung up by your legs and thrown from a high platform,” said a PETA campaigner. https://t.co/epsOJOblZd""",Tweet,SocialFlow,77,159,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219548956499304449""",https://twitter.com/nytimes/status/1219548956499304449,"2020-01-21 09:15:04","""As speculation grows over where Harry and Meghan will make their home in Canada, so does concern over who will pay their security costs https://t.co/VmIWuXRavd""",Tweet,SocialFlow,60,257,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219545204509810689""",https://twitter.com/nytimes/status/1219545204509810689,"2020-01-21 09:00:09","""The war in Afghanistan had taken many things from him: his eyes, his father, his sister, his first love. But his mother was determined to ensure it wouldn’t take his chance to marry. https://t.co/skPh08s6Bp""",Tweet,SocialFlow,39,142,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219537660605280256""",https://twitter.com/nytimes/status/1219537660605280256,"2020-01-21 08:30:10","""Like President Trump, Indian officials are pressuring both of Jeff Bezos’ businesses as the government becomes more nationalistic toward foreign companies and news media https://t.co/FRlaDsEXrM""",Tweet,SocialFlow,52,144,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219533852751908864""",https://twitter.com/nytimes/status/1219533852751908864,"2020-01-21 08:15:02","""On Sunday, news outlets around the world reported on more than 700,000 leaked documents showing how Africa's wealthiest woman exploited Angola's riches. On Monday, she was barred by her own bank — where she is the biggest shareholder. https://t.co/tVmtCEvceC""",Tweet,SocialFlow,389,857,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219532189878116352""",https://twitter.com/nytimes/status/1219532189878116352,"2020-01-21 08:08:26","""Australia’s poor air quality is making coal mining equipment harder to operate, and some workers have had to take leave to fight fires. The irony was not lost on many in the country. https://t.co/7dgozvdLAb""",Tweet,SocialFlow,255,717,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219530127354273792""",https://twitter.com/nytimes/status/1219530127354273792,"2020-01-21 08:00:14","""In Hong Kong, shops and restaurants are now being labeled either yellow, to note support for the city’s protest movement, or blue, in support of the police https://t.co/z9guJq9uW7""",Tweet,SocialFlow,1773,2092,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219526311418437632""",https://twitter.com/nytimes/status/1219526311418437632,"2020-01-21 07:45:05","""The International Champions Cup, which brings Europe’s top clubs to North America, has been lucrative for the teams but not the organizer. Now there is a threat to end the event unless teams agree to make the competition more serious. https://t.co/eHEZ49BMV3""",Tweet,SocialFlow,19,79,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219522552885915648""",https://twitter.com/nytimes/status/1219522552885915648,"2020-01-21 07:30:08","""Ever since a politically connected Chinese economist survived prison beatings and went to the 1979 World Economic Forum, the Davos event has had outsize influence in China https://t.co/UNuO3HdBsS""",Tweet,SocialFlow,27,95,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219518753672704001""",https://twitter.com/nytimes/status/1219518753672704001,"2020-01-21 07:15:03","""In Opinion

""Unlike the Soviet Union, which failed in a similar strategy, China is effectively creating a new consumer culture behind protectionist walls as a tool of political control and an engine of economic growth,"" writes Ruchir Sharma. https://t.co/5Z5LtGupun""",Tweet,SocialFlow,62,185,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219515026677125120""",https://twitter.com/nytimes/status/1219515026677125120,"2020-01-21 07:00:14","""Once home to some of Europe's most polluted air, Krakow, Poland, has made notable green changes for residents and tourists alike https://t.co/5cQeRlYRmA""",Tweet,SocialFlow,87,388,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219511211013832705""",https://twitter.com/nytimes/status/1219511211013832705,"2020-01-21 06:45:04","""Uber, in its latest move to drop money-losing businesses, agreed to sell its food delivery business in India to Zomato, a local competitor, in exchange for 9.99 percent of the Indian start-up https://t.co/nrbSI7V1ms""",Tweet,SocialFlow,47,124,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219507442456911872""",https://twitter.com/nytimes/status/1219507442456911872,"2020-01-21 06:30:06","""“Our economy relies on growth. It relies on people consuming. And we are going very intentionally in the opposite direction.” 
https://t.co/VoJRxFgzBj""",Tweet,SocialFlow,79,271,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219503669760098305""",https://twitter.com/nytimes/status/1219503669760098305,"2020-01-21 06:15:06","""Some 22,000 people, many of them armed, flooded the streets around the State Capitol in Richmond, Virginia, to protest gun control proposals from the new Democratic majority https://t.co/maCl3L6oJx""",Tweet,SocialFlow,53,135,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219499915883229184""",https://twitter.com/nytimes/status/1219499915883229184,"2020-01-21 06:00:11","""A creamy, meaty-without-meat bowl inspired by one of Alison Roman’s favorite restaurants, at the Russian baths https://t.co/6SHaFUGKgk""",Tweet,SocialFlow,15,152,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219492359664283648""",https://twitter.com/nytimes/status/1219492359664283648,"2020-01-21 05:30:10","""A driver in Southern California is facing murder charges after he intentionally slammed his vehicle into a car full of teenagers, leaving three dead and three injured https://t.co/L6OGpE4Ljx""",Tweet,SocialFlow,45,174,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219488561520574464""",https://twitter.com/nytimes/status/1219488561520574464,"2020-01-21 05:15:04","""“What was good enough for President Clinton in an impeachment trial should have been good enough for President Trump,” Senator Mitch McConnell previously said. But his proposed rules are meaningfully different from the rules that governed Clinton’s trial. https://t.co/q4YULniG96""",Tweet,SocialFlow,322,694,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219484814648250368""",https://twitter.com/nytimes/status/1219484814648250368,"2020-01-21 05:00:11","""The mysterious coronavirus that has killed at least four people and sickened more than 200 in China is capable of spreading from person to person, a prominent Chinese scientist said, adding to fears of a broader epidemic https://t.co/0lVc0Bh8jL""",Tweet,SocialFlow,212,319,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219481013824512001""",https://twitter.com/nytimes/status/1219481013824512001,"2020-01-21 04:45:05","""Three horses died in three days this past weekend at Santa Anita Park, California’s best known and most scrutinized racetrack. An investigation previously found that 56 horses died at Santa Anita from July 1, 2018, to Nov. 30, 2019. https://t.co/DBGDSll91c""",Tweet,SocialFlow,174,301,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219480380555677696""",https://twitter.com/motokorich/status/1219480380555677696,"2020-01-21 04:42:34","""How do you talk about the damage wrought by climate change—and ask for government money—without talking about climate change? 
https://t.co/uV3QiXE6pl via ⁦@cflav⁩""",Retweet,"Twitter for iPhone",61,170,"""52089472""","""Motoko Rich""",motokorich,Non-Verified,https://twitter.com/motokorich,"Not Protected"
"""1219477235473711105""",https://twitter.com/nytimes/status/1219477235473711105,"2020-01-21 04:30:04","""A new unified system of national parks in China is No. 11 on our 52 Places to Go list. Elusive snow leopards, giant pandas and Tibetan macaque are a few of the species being protected at the parks. https://t.co/7ZPgS2hqC7""",Tweet,SocialFlow,56,255,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219469724712652800""",https://twitter.com/nytimes/status/1219469724712652800,"2020-01-21 04:00:13","""Davos has become somewhat of a punch line for its critics, an event where, among other things, attendees express concern about climate change but arrive in private jets. ""It pains me,"" the event's founder said. But it hasn't slowed him down.
https://t.co/Azb3vRQo1n""",Tweet,SocialFlow,63,188,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219464649902522368""",https://twitter.com/nytimes/status/1219464649902522368,"2020-01-21 03:40:03","""Ring offers a front-door view of a country where millions of Amazon customers use Amazon cameras to watch Amazon contractors deliver Amazon packages
https://t.co/tbehZAMm7L""",Tweet,SocialFlow,53,272,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219459858640134154""",https://twitter.com/nytimes/status/1219459858640134154,"2020-01-21 03:21:01","""Aventura Mall, a shopping complex near Miami that emphasizes low-tech entertainment over cutting-edge gadgetry, is widely considered to be one of the most successful malls in the U.S. https://t.co/aw2NmNkSup""",Tweet,SocialFlow,64,270,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219454598051717121""",https://twitter.com/nytimes/status/1219454598051717121,"2020-01-21 03:00:07","""When surgical checklists are strictly adhered to, missing even one of those elements can prevent the operation from beginning. Instead, some hospitals just avoid the checklist. https://t.co/1LesRkd6El""",Tweet,SocialFlow,53,131,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1219446791881490432""",https://twitter.com/nytimes/status/1219446791881490432,"2020-01-21 02:29:06","""An exhibition tells the often forgotten and overlooked work and intellectual contributions of women over the past 500 years
https://t.co/yIhtyyGAYQ""",Tweet,SocialFlow,177,504,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
