"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1131986988968624128""",https://twitter.com/twitter/status/1131986988968624128,"2019-05-24 18:15:04","""@CaseyNewton 🔎""",Reply,"Twitter Web Client",681,8329,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131986192721952774""",https://twitter.com/twitter/status/1131986192721952774,"2019-05-24 18:11:54","""@KasperShow 🔥""",Reply,"Twitter Web Client",0,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131983634402086914""",https://twitter.com/twitter/status/1131983634402086914,"2019-05-24 18:01:44","""@svandoorne 🍯""",Reply,"Twitter Web Client",3,164,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131983091042521088""",https://twitter.com/twitter/status/1131983091042521088,"2019-05-24 17:59:34","""@M_Sungwa 🎶""",Reply,"Twitter Web Client",0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131982938235703296""",https://twitter.com/twitter/status/1131982938235703296,"2019-05-24 17:58:58","""@Jr73274670 🎧""",Reply,"Twitter Web Client",3,231,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131981747888041984""",https://twitter.com/twitter/status/1131981747888041984,"2019-05-24 17:54:14","""@LindahMbaisi ♻️""",Reply,"Twitter Web Client",0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131980768387973121""",https://twitter.com/twitter/status/1131980768387973121,"2019-05-24 17:50:21","""@Emojipedia 🏆""",Reply,"Twitter Web Client",3,70,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131980113808187392""",https://twitter.com/twitter/status/1131980113808187392,"2019-05-24 17:47:44","""@thatbosslife16 ☕️""",Reply,"Twitter Web Client",0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131980051820494849""",https://twitter.com/twitter/status/1131980051820494849,"2019-05-24 17:47:30","""@MartinovMisho 🦋""",Reply,"Twitter Web Client",4,96,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131979681757061121""",https://twitter.com/twitter/status/1131979681757061121,"2019-05-24 17:46:01","""@RishiSheikh 🍽️""",Reply,"Twitter Web Client",6,341,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131979342458826752""",https://twitter.com/twitter/status/1131979342458826752,"2019-05-24 17:44:41","""@saima942 🕵️""",Reply,"Twitter Web Client",1,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131979274582470658""",https://twitter.com/twitter/status/1131979274582470658,"2019-05-24 17:44:24","""@Bridget_Otoo 😱""",Reply,"Twitter Web Client",0,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131978511147819008""",https://twitter.com/twitter/status/1131978511147819008,"2019-05-24 17:41:22","""@AlexanderWatt 💯""",Reply,"Twitter Web Client",3,441,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131978147010945025""",https://twitter.com/twitter/status/1131978147010945025,"2019-05-24 17:39:56","""@CamrynDash ✏️""",Reply,"Twitter Web Client",0,1,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131978090480099330""",https://twitter.com/twitter/status/1131978090480099330,"2019-05-24 17:39:42","""@WesleyKrid 😷""",Reply,"Twitter Web Client",9,319,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131977864381915142""",https://twitter.com/twitter/status/1131977864381915142,"2019-05-24 17:38:48","""@DUDEwipes 💩""",Reply,"Twitter Web Client",56,939,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131977676292534272""",https://twitter.com/twitter/status/1131977676292534272,"2019-05-24 17:38:03","""@Pramath1605 💰""",Reply,"Twitter Web Client",3,62,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131977455244382208""",https://twitter.com/twitter/status/1131977455244382208,"2019-05-24 17:37:11","""@sjordan4500 💐""",Reply,"Twitter Web Client",2,180,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131975903507038209""",https://twitter.com/twitter/status/1131975903507038209,"2019-05-24 17:31:01","""Tweet an emoji you’ve never used before""",Tweet,"Twitter Web Client",4628,46732,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131684330479210497""",https://twitter.com/twitter/status/1131684330479210497,"2019-05-23 22:12:24","""@againseb We can hear this""",Reply,"Twitter Web Client",0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131684213894373376""",https://twitter.com/twitter/status/1131684213894373376,"2019-05-23 22:11:56","""@17blackmgc What they said: Talk fast 
What they did: Tweet fast""",Reply,"Twitter Web Client",0,7,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131684119170232320""",https://twitter.com/twitter/status/1131684119170232320,"2019-05-23 22:11:34","""@thisissoatt Loud and clear""",Reply,"Twitter Web Client",10,26,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131684039532929024""",https://twitter.com/twitter/status/1131684039532929024,"2019-05-23 22:11:15","""@sleeepyrabbit_ Keep drawing, keep Tweeting 💙""",Reply,"Twitter Web Client",339,1596,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131683962638749696""",https://twitter.com/twitter/status/1131683962638749696,"2019-05-23 22:10:57","""@TrueTorontoGirl That's loyalty""",Reply,"Twitter Web Client",1,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131682981922463744""",https://twitter.com/twitter/status/1131682981922463744,"2019-05-23 22:07:03","""@kuysadri Periodt.""",Reply,"Twitter Web Client",1,8,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131682904537481216""",https://twitter.com/twitter/status/1131682904537481216,"2019-05-23 22:06:44","""@TSM_Leffen We know this one""",Reply,"Twitter Web Client",0,76,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131307009683415041""",https://twitter.com/twitter/status/1131307009683415041,"2019-05-22 21:13:04","""@tanishalong The new threshold for love""",Reply,"Twitter Web Client",0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131306675997224961""",https://twitter.com/twitter/status/1131306675997224961,"2019-05-22 21:11:44","""@aksually Oh you figured out how to level up""",Reply,"Twitter Web Client",43,1050,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131305680743337986""",https://twitter.com/twitter/status/1131305680743337986,"2019-05-22 21:07:47","""@jamieaylene Hiatus Tweets hitting hard today""",Reply,"Twitter Web Client",0,10,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131304973797593088""",https://twitter.com/twitter/status/1131304973797593088,"2019-05-22 21:04:59","""@mckellogs Do you hear the people sing? Maybe not, but can hear them meow!""",Reply,"Twitter Web Client",0,10,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131303570173833217""",https://twitter.com/twitter/status/1131303570173833217,"2019-05-22 20:59:24","""@rihajamil Then it's not meant to be""",Reply,"Twitter Web Client",88,189,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131303482814808065""",https://twitter.com/twitter/status/1131303482814808065,"2019-05-22 20:59:03","""@alexisscarrasco @tatimendoza__ *Whispers* DM her""",Reply,"Twitter Web Client",22,476,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131302847520358402""",https://twitter.com/twitter/status/1131302847520358402,"2019-05-22 20:56:32","""@mxmtoon New ghost Tweeter: your manager""",Reply,"Twitter Web Client",0,27,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131302553579335680""",https://twitter.com/twitter/status/1131302553579335680,"2019-05-22 20:55:22","""@twomad_ Tell that to ""We don't wash our legs in the shower"" Twitter""",Reply,"Twitter Web Client",45,966,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131302349119643649""",https://twitter.com/twitter/status/1131302349119643649,"2019-05-22 20:54:33","""@Deorro Tweets can bring you to tears""",Reply,"Twitter Web Client",0,24,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131296501605515264""",https://twitter.com/twitter/status/1131296501605515264,"2019-05-22 20:31:19","""@hale_maker They're in space 
⬛️⬛️⬛️⬛️👩‍🚀⬛️
⬛️💫⬛️⬛️⬛️⬛️
⬛️⬛️🚀⬛️👽⬛️
🛰⬛️💫⬛️⬛️⬛️
🌏⬛️⬛️👩‍🚀👩‍🚀⬛️
⬛️👩‍🚀⬛️⬛️⬛️⬛️""",Reply,"Twitter Web Client",52,1166,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1131296411507679239""",https://twitter.com/twitter/status/1131296411507679239,"2019-05-22 20:30:57","""@MelTheDJ How old are you if you Tweet about oat milk""",Reply,"Twitter Web Client",0,9,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130919529905872896""",https://twitter.com/twitter/status/1130919529905872896,"2019-05-21 19:33:22","""@RAofficial__ Next year you'll have an external drive for all the memes and screenshots""",Reply,"Twitter Web Client",2,16,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130919379359678464""",https://twitter.com/twitter/status/1130919379359678464,"2019-05-21 19:32:46","""@rylrat Remy might be up for the job""",Tweet,"Twitter Web Client",4,73,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130918957031075843""",https://twitter.com/twitter/status/1130918957031075843,"2019-05-21 19:31:05","""@gormanseamus Like this one? 

       🤠
      /👕\
       👖""",Reply,"Twitter Web Client",1,28,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130918832795734017""",https://twitter.com/twitter/status/1130918832795734017,"2019-05-21 19:30:35","""@DayanaraMayorga One big group text on here""",Reply,"Twitter Web Client",1,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130918185388138496""",https://twitter.com/twitter/status/1130918185388138496,"2019-05-21 19:28:01","""@DewaynePerkins 3:49 is the new 11:11""",Reply,"Twitter Web Client",1,22,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130918069013012480""",https://twitter.com/twitter/status/1130918069013012480,"2019-05-21 19:27:33","""@lyknahid_ Growth""",Reply,"Twitter Web Client",8,73,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130917974804705280""",https://twitter.com/twitter/status/1130917974804705280,"2019-05-21 19:27:11","""@mayapologies We remember""",Reply,"Twitter Web Client",4,30,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130917883079532544""",https://twitter.com/twitter/status/1130917883079532544,"2019-05-21 19:26:49","""@_DariusJr Imagine eating a fish dinner on that island ... cruel.""",Reply,"Twitter Web Client",2,1,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130916039682928641""",https://twitter.com/twitter/status/1130916039682928641,"2019-05-21 19:19:29","""@sucertamere We can FEEL it""",Reply,"Twitter Web Client",6,78,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130915561079222274""",https://twitter.com/twitter/status/1130915561079222274,"2019-05-21 19:17:35","""@chelseymolinaa Luke was probably reading your Tweets""",Reply,"Twitter Web Client",1,2,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130915475939057665""",https://twitter.com/twitter/status/1130915475939057665,"2019-05-21 19:17:15","""@MissRBaller This Tweet even feels newer""",Reply,"Twitter Web Client",4,73,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130915396578697222""",https://twitter.com/twitter/status/1130915396578697222,"2019-05-21 19:16:56","""@780613 Everyone say meta keep it going""",Reply,"Twitter Web Client",5,110,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130831226812682240""",https://twitter.com/twitter/status/1130831226812682240,"2019-05-21 13:42:28","""@ItsAllBollocks Spoiler alert: the Tweets are still good""",Reply,"Twitter Web Client",1,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130831113688100865""",https://twitter.com/twitter/status/1130831113688100865,"2019-05-21 13:42:01","""@elitelife_kd 🤠""",Reply,"Twitter Web Client",10,98,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130831046197600258""",https://twitter.com/twitter/status/1130831046197600258,"2019-05-21 13:41:45","""@rasshidaaa What are you supposed to do? Wear a tux to the timeline every day?""",Reply,"Twitter Web Client",1,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130830965629177859""",https://twitter.com/twitter/status/1130830965629177859,"2019-05-21 13:41:26","""@zaralarsson Maybe Danny deserves the throne after all""",Reply,"Twitter Web Client",11,139,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130830250848509952""",https://twitter.com/twitter/status/1130830250848509952,"2019-05-21 13:38:36","""@lifeofrickey ANNA OU-""",Reply,"Twitter Web Client",27,221,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130830169202208768""",https://twitter.com/twitter/status/1130830169202208768,"2019-05-21 13:38:16","""@ajtracey https://t.co/5FxXOvojBC""",Reply,"Twitter Web Client",7,152,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130830064646537217""",https://twitter.com/twitter/status/1130830064646537217,"2019-05-21 13:37:51","""@nwalks If the Tweet is good then it's good""",Reply,"Twitter Web Client",0,10,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1130829921192947712""",https://twitter.com/twitter/status/1130829921192947712,"2019-05-21 13:37:17","""@aj_fairley Gotta pull up early next time""",Reply,"Twitter Web Client",8,77,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
